,cx,cy,cz,ox,oy,oz,sx,sy,sz,pcx,pcy,pcz,pox,poy,poz,psx,psy,psz
2998,-0.5818942193316162,-0.02353158567255668,-2.2519954658734855,-1.581776398913736,0.23496809428791635,-4.41647077088534,0.7793188002661829,-0.4994597266945322,0.7968067147606837,-13.318970082336381,35.14876715690817,-54.94047366223177,-145.70716273139186,32.61363035406736,-311.2553621358355,159.02595981474133,-67.76282984599992,366.19595405048227
2999,-0.6236661714247893,1.3500362866825375,-1.1888132747585274,2.053926202185808,1.0302502948127719,-3.2868749220307487,-4.11915381149064,1.8113244614645028,1.8437354590063701,15.7674046258092,-8.595160317327258,-57.33179124384465,231.57770025706336,-26.575609167905885,-174.20374333790454,-247.3450133287669,35.170703872583154,231.53548666660802
3000,-1.1366256740108254,0.20281987884654495,-0.7675483832140875,-2.237318414112791,0.6911665067998566,-2.8980099077887553,-0.02433803295551661,-0.1865043709723139,2.227412014002155,54.4102348649589,-48.43800618585558,-91.08748470017575,-161.92457512325532,75.20273380994367,-286.24881491971183,107.5145044342643,-26.764992041902907,377.33642931951726
3001,0.016531071212311073,0.5178883832400637,0.48035516448854976,-0.6480258969228756,-0.6448831280420173,-1.6890167603638075,0.844602369930541,2.137546174826511,3.4697781090314734,5.12920349419471,-31.91504231184556,-51.79398681373015,-91.25493769815205,-152.9537965429221,-286.6371404995956,86.12596398693509,184.86871106595262,338.4317999644407
3002,0.7849627452686444,0.07345011334004146,-0.9325245456164499,2.6329958200650525,-1.0364186367271095,-3.033825121295345,-2.0189942825702185,1.8110106036408369,2.0521039072092977,45.626917486364334,-36.739902605540394,-16.40962917929811,184.58849858897847,-109.43117008541199,-215.3048726372269,-230.21549206907488,146.17081329990262,231.71448253421076
3003,-0.4811742322192655,-0.1149455841705178,-2.789122446058555,-0.770196102681906,-0.23692147887441442,-4.933673675209596,-0.17738633384739866,0.11275473643953557,0.11468609511809658,18.433109194918238,-22.852187282933244,-63.26918685144644,-53.31983634139389,-17.456159627762197,-362.67314306901073,34.88718967839187,40.30873747502793,425.94279042963853
3004,1.649502664004847,-1.038943302076635,-2.0460761870276456,1.532088263536677,-1.0790443659946098,-4.163955549717361,1.6817862544114832,-0.6188669898690888,0.9066228138664492,33.55956957102869,-101.82714426564364,-51.181737836078604,-24.54904195493014,6.519502765931823,-356.44466889194155,-9.010300299054919,95.30782825471631,407.6269705054733
3005,0.7062793750326026,0.5629744110142715,-0.585836937927797,2.0826143254829206,1.8299849012702745,-2.725325614367464,-1.0472153735824183,-1.2943510574683488,2.4032778454243946,-3.7718370536421477,45.01970596485821,-46.662543943196944,158.6282886104094,138.29365329873562,-238.20654130325937,-154.85650538983367,-183.31316711137086,284.86962403427555
3006,-1.1303670788762963,0.5068222506640555,-0.8800225589675648,-0.9394762447472922,0.4933028586711364,-3.0379725107460884,-1.5826635900719814,0.26492267103063294,2.0873737598431923,57.58395978446359,72.62897360176542,-50.111752862864236,24.01794562587908,-12.556055663850675,-356.5482965946768,-81.6017027164163,-60.07304678811953,406.66052143700836
3007,-1.0528972837767583,0.5527147395575799,-0.38836788349781737,-0.4640299003202337,0.2872073466866921,-2.528551808816704,-1.9318792468336388,0.9939761727931691,2.595636458913151,30.91818554235184,-26.76698733476389,-52.27614360989154,91.92727322447975,-39.38637495185559,-343.7575749079064,-122.8452476179605,66.15335565021951,396.0340484101516
3008,0.6184647950144264,0.9920589783410407,-0.9416076476122132,-0.5664645115533022,2.134507319138299,-3.0747918268252676,2.0845743251555464,-0.46991308827093353,1.9893033218133835,0.7507203609158413,10.125865682545,-63.96539737879606,-149.22502411172653,142.0779499146509,-257.8247388912216,148.47487123422277,-152.20395742455528,321.7900432733833
3009,1.3071681660940229,-0.5402550898966854,-0.40095042789089963,2.763923803242215,0.053472461941495755,-2.5016875902571227,-0.8723709738832497,-1.7851779869419149,2.580263787107155,33.69691334708027,85.12507051311873,-16.19821720661578,176.69783741141023,62.438170130415834,-259.15660367201696,-210.39500497405925,-147.56273060063074,275.35479746745176
3010,-1.9739439065696727,0.19719712849752546,-0.6527861352103639,-4.674438620249078,-0.10491511354198035,-2.767348454966709,1.8014492014207062,0.6238300240273991,2.358079788950893,-35.1246986302475,-4.572432000388432,-35.69626761317586,-227.16394283341327,-25.308918462325632,-176.54620585353257,262.2886935986457,29.880847735614473,212.24243844671344
3011,1.6699066657225432,0.8556486422469005,-1.6088076759244476,1.9367508606465782,1.83224188313893,-3.74221704356412,1.3368536718145305,-0.6459249767782135,1.3040172016152138,-3.503271339460803,61.06220019002089,-37.35837478168138,40.907326953957934,138.01909810763212,-316.70443062754345,-37.403527489307564,-199.0814191433028,354.06303073462857
3012,-2.311419773428435,-0.8619210281021329,-1.6375516573931113,-3.57826381859036,-1.7707944276168044,-3.818098046237299,-0.31161281562926174,0.2609932845967621,1.3356199746546271,-73.3361932189922,12.860530612450313,-27.750197616591958,-145.7646975396026,-114.43783739720716,-265.7297770010664,219.10101167473226,101.57716984182065,293.4799421612631
3013,-1.6199043498512973,-0.3693342867960019,-1.350639606095854,-1.8586213911477845,-0.8626381382383597,-3.4384924945576536,-1.200927346350489,0.15186572136569715,1.6595108625793764,-29.36964969385436,38.79400888595062,-67.99282299692224,-36.38741292595743,-90.18942855958647,-346.71772759736757,65.7569181644228,51.39618802155293,414.7105520878669
3014,-1.16423126654944,0.6726351885469043,-2.1592110839585326,-2.3837847666606624,1.5447159757654,-4.313139330795215,0.8853299736345028,-0.49411987161482096,0.7473866712604726,-90.04528102440229,2.160783132879824,-10.511894620707048,-141.00677352718188,109.62435772236194,-270.02670054129544,231.0520745264719,-111.7849499354772,280.5389227368779
3015,1.1623314348204128,0.7221010397310286,-0.8853569209039018,1.4121769469871333,0.21741969531946598,-3.0128308657887515,0.7840101307239318,0.9114850025377104,2.0536071503251705,16.668673554123036,114.28024910453756,-69.23108554095796,38.23370502560235,-95.77378118353529,-334.6735673453492,-54.90194166083067,-18.506476612001393,403.9045088191886
3016,1.0036396284915947,0.035316999493246085,-0.14798319991323372,0.3500411857372237,-1.0880208125742334,-2.3197515927142613,1.7769166266549088,1.5201369950384935,2.824030104972676,11.508853907835382,-18.339114471849015,-60.2685661349267,-92.10130986024262,-151.9938432474719,-289.74834319667724,80.5926516337729,170.33301192795528,350.0170605417094
3017,0.1538699990273308,-0.5704863559031536,0.2786224149228145,0.6862456499788103,-0.07496117490014738,-1.883997305702143,-0.4125692501216625,-0.9309089396020043,3.2971054676807343,-27.305597769721306,-69.10967856342963,-77.03251610386737,87.17807187387085,87.37340956586158,-327.333336443749,-59.87236879025554,-18.263493434169476,404.3652673549701
3018,0.9111448115543146,0.23756206996850437,-2.5924001046425387,1.9185785212873436,-0.32864445597937525,-4.753672005238146,-0.46194708598609,1.306425638854843,0.39921132813728666,11.874088870118513,-77.10648670456717,-36.35048113632755,140.25152425988196,-68.42061844161614,-299.27986805176874,-152.12602424100746,145.52745553300858,335.62987663684083
3019,0.3223684273880435,-0.0516644018936318,-1.8244601172940556,0.15615275558583383,-1.6320018310784732,-3.95720075088224,0.496414836315245,2.380643191598953,1.0889289981847639,9.939812011878931,-70.39420979643103,-16.71244703330266,-22.32583553443881,-187.18878713593614,-264.52735083000135,12.38563882921345,257.58308794822517,281.2396359576981
3020,1.9803968146936184,1.4702813892266804,-2.431495443342934,3.4791737899994986,1.0939452567285055,-4.569356566776131,0.11398669250940502,1.7577292886114508,0.5234935480332494,2.8764459122500194,40.014155480233455,-69.91373853988965,192.28424067725138,-54.71158395477625,-263.8869935694304,-195.16072143606368,14.697416160508256,333.8004692867642
3021,0.6470019108409228,0.23025091575358622,-0.9926699623880989,1.933804152178193,1.5291569777096679,-3.144133983786925,-1.1619493068433762,-0.9733535828213555,1.9688875319886856,48.05204764356903,-69.74808601991752,-68.38861176200749,139.34973130152045,157.22588786050062,-234.65977460236908,-187.40170308241798,-87.47792732533058,303.0482203688707
3022,0.10628021303047175,-0.8749751501774607,-1.9928893568549808,0.556165504188885,-2.2133771703968597,-4.1227362069191145,-0.4317609031727313,0.6343041139224355,0.9738506473915355,-3.285998969861621,31.149462464203616,-82.60305290493223,61.0113835153972,-184.82324417969886,-273.60324095990956,-57.725680302011966,153.67406008952997,356.2064587458138
3023,2.33891961980199,-2.328306940466426,0.8132060390786702,2.8082636675992965,-0.23291229198153954,-1.321129169270303,1.6846091109134615,-5.19374382129697,3.9002397436212055,7.058691657251271,21.4289669329202,-52.27638628768907,47.8483946077344,215.23917778339293,-214.34932075000486,-54.906801262157096,-236.66840019811,266.62556118953
3024,2.0997604950228683,-2.96981962234888,0.16885382341183708,1.2907006092663067,-1.2853962169067263,-1.9964716123199722,2.753903612668151,-5.071857406493001,3.143854304935988,62.03678520247391,14.74303620207741,-71.99840527268381,-100.63911583310328,187.95212767292773,-233.65948392617548,38.602291356788214,-202.69569598127654,305.65796693212224
3025,0.3710471578855079,1.3232055991897933,-0.7255058279462008,0.7478975516256533,1.3949863872824166,-2.8890934844590515,0.2015500345926752,1.2123787601562594,2.169603632904597,-83.45663607048704,6.461088034668372,-67.93551364743463,75.22771242301864,11.028534075087736,-351.1448499129822,8.229586828990469,-17.489929330029373,419.0806684869836
3026,-2.5607121475261767,2.236706974434522,-0.8538933922628504,-1.8719735504964197,2.592048725914752,-3.0414610676503453,-3.44752845617324,1.4451965372794868,2.064876035667681,4.49505777408664,89.18369690850126,-40.819935624822534,105.02378032861448,41.380910626513476,-329.6648208019877,-109.51871576465201,-130.56486330862393,370.4843628374248
3027,0.7619902754617571,-1.1852913395206757,-0.8487960372222223,1.3016755850494497,-2.0052059675810816,-2.987487976785791,0.2386218326161906,-0.051855019570918634,2.1515540211260733,-44.189665372558906,-20.817706343911023,-65.70064428489411,88.52763741076967,-120.92842174247212,-313.67669691569745,-44.337916718055226,141.7461324821558,379.37729010649514
3028,0.8392626430308341,-1.291061923969633,-0.8399764585502639,0.23020872324778704,-3.713692650779198,-3.008864781227997,1.6436856707655774,2.0361058553310425,2.1684917810010056,-3.7173893848427038,-35.46459904363114,-36.583281864109146,-55.482705809031934,-217.27919801943483,-193.72389212339525,59.200465457434596,252.7436285816021,230.30706265097803
3029,0.05832913147008298,0.11001920103382103,-0.8420712348431562,0.01691989922538796,0.5252776264385401,-2.979478437990577,-0.18791915110305743,-0.5861250653824902,2.1690752424887885,82.15245536704008,39.9976814098994,-49.77293527427272,-18.27513139968243,63.480285872749775,-348.3884090394436,-63.87777462968623,-103.47778723157013,398.16137087543086
3030,-1.7801198550386728,-0.6085675067344738,-2.1325883087615027,-2.3569775269404674,-0.12026212269135689,-4.288817803015577,-0.8440629187904232,-0.9392742752147197,0.7939287528943968,-55.05469768321816,-73.95565365070209,-56.329192159973545,-82.19212996904628,86.71950874624451,-328.4757467139207,137.24693670278307,-12.763792181241806,384.8047071236141
3031,-1.4972763611181898,-0.6598248976834491,-2.7346164735953007,-3.5531553451210707,0.08250246997298466,-4.857761809608351,1.3942503330701126,-1.4244394182507774,0.24346897750520013,-42.83431842872772,-33.99187685886533,-42.806578734826545,-204.82981913198924,81.64531489197981,-211.75471222345934,247.66410112803072,-47.654002287614446,254.56185482976886
3032,-0.9927955987387892,0.5009447054319682,-0.7846608949173797,-1.7935746074213486,-0.20613836547041806,-2.914007399516422,0.017771681369294884,1.331787981446163,2.2402138667298503,5.2257984043256,20.449082173896535,-73.05668853460112,-120.22703878125331,-108.64543952495613,-306.0550081033849,115.00134562760267,88.19640033635183,379.111464235506
3033,0.21493587810985154,-0.07393013187787702,-1.5270928735526494,0.07253305355285522,1.775899653782812,-3.644557246023218,0.44101446243755266,-2.1289614012936333,1.436179117172006,-11.354572683280887,-30.799265739873512,-88.27009503821316,-14.804730258065625,219.63664202479478,-232.48456821735155,26.159127289706856,-188.83695892909918,320.7547512253387
3034,0.402428629145415,0.7274103937354842,0.22918492002340196,0.06489544187784763,1.6993199792179106,-1.9086599964493691,1.0737997700807804,-0.5378124852828738,3.2375846103618406,-58.49781599469535,-1.1703655993777238,-54.658045868861734,-41.364182388659124,145.01790846776618,-310.24259298787825,99.86197187066435,-143.84793654667678,364.9003337927139
3035,-0.0008792146958990221,1.359578292465564,-0.8693019831729408,-0.07798948580568485,2.1208331920042665,-2.9806609597345197,0.240782614227869,0.304432093374743,2.1513806831488855,-38.5686381686633,11.830838094722896,-58.93374593293662,-6.4829557541511935,121.63897801652669,-333.2879160949934,45.051835141549994,-133.46999648860293,392.2216972202546
3036,0.6569859920388373,-1.572096846184677,-1.3509754704277994,0.5458984724790338,-1.1680885894928388,-3.5207091083390076,1.1855521313534199,-2.3245709518195836,1.611156750586455,-99.114352607817,58.21124777637758,-33.82895564526843,-5.044580784020209,57.460366503725695,-344.6712260362716,104.15920020931567,-115.67169407664464,378.500386503488
3037,-0.8305477609214497,0.43101937253260647,-1.5394180642063364,-2.405970432396353,0.42796488217243245,-3.6144257487208478,1.5762903918275948,0.3539358431407208,1.4544881338921019,-52.989536941307996,17.65673748540693,-31.526493087047918,-194.96216706035952,-3.1079164654477793,-262.6665179138518,247.9515726877014,-14.548778458833091,294.1932693499838
3038,-0.9776912632479361,0.7210864468082832,-1.9399628953359898,-2.7290363165622002,2.2067971425063715,-4.064801312673524,1.5176113736210177,-1.2426333366602822,1.103196569136856,-34.93664655065277,3.3047080484536964,-45.091042500279,-168.3201949658506,147.00688567729807,-203.78250023890945,203.25680884472118,-150.31171512502544,248.87351146164787
3039,-0.05313869638027374,-0.6352538197921526,0.8160719553053883,1.8993642331895062,-1.6899437939946786,-1.3227326231997651,-3.0332464073985674,0.8772314929059231,3.8026245568553163,57.323870723137944,-14.430185319461325,-15.556003998227622,187.2270395123204,-103.68144630250072,-212.36818865196685,-244.55154534645067,118.11189937567106,227.92424333939465
3040,2.0780472538854142,0.28720819890959537,-2.431335653270274,2.8002055426932446,0.055102657033953076,-4.587346689663225,1.183593765222821,0.5629943379916301,0.554211260935239,-7.340143893460019,5.648204380574782,-66.7654444378465,116.84146853002207,-38.089976245045925,-334.3539414044151,-109.50107764758515,32.44178295745793,401.11907542155984
3041,0.6424835194089362,-1.0074938365262507,-1.227241566562361,-0.48502641326148843,-2.7941029211195625,-3.341144596156277,2.351521497191735,1.7145446372680582,1.687339428188373,-32.92887390489119,-54.65090226763021,-10.378049242993885,-113.37144961829958,-179.26641327672073,-220.39629030006833,146.29981234504285,233.9175023886479,230.77476256261357
3042,0.29895175286067477,-0.5134417995493717,-1.840369204355453,0.6144130750389853,0.2111290689370976,-3.9153704584685727,-0.35997888532690214,-1.4297351670409575,1.1746956168582223,63.15802942717838,-16.440666621894948,-58.66342756216556,42.08990376930503,120.21648233475108,-328.85977195777366,-105.2480690953556,-103.77591223823941,387.5231257177443
